Price,Open,High,Low,Close,ATR,ATR_TICKS
Ticker,GC=F,GC=F,GC=F,GC=F,,
Date,,,,,,
2025-01-29,2769.10009765625,2769.10009765625,2769.10009765625,2769.10009765625,27.364327566964285,273.64
2025-01-30,2772.5,2829.5,2770.0,2823.0,30.1214599609375,301.21
2025-01-31,2829.0,2838.0,2804.0,2812.5,29.950020926339285,299.5
2025-02-03,2818.199951171875,2848.39990234375,2780.89990234375,2833.89990234375,32.07859584263393,320.79
2025-02-04,2827.60009765625,2853.300048828125,2816.10009765625,2853.300048828125,33.48573521205357,334.86
2025-02-05,2850.0,2880.5,2848.0,2871.60009765625,33.307163783482146,333.07
2025-02-06,2865.199951171875,2871.699951171875,2836.300048828125,2856.0,33.171439034598215,331.71
2025-02-07,2859.89990234375,2889.5,2857.800048828125,2867.300048828125,33.700003487723215,337.0
2025-02-10,2864.199951171875,2916.10009765625,2863.800048828125,2914.300048828125,35.27858189174107,352.79
2025-02-11,2925.5,2945.39990234375,2890.0,2912.5,38.142857142857146,381.43
2025-02-12,2902.0,2912.300048828125,2868.60009765625,2909.0,39.692836216517854,396.93
2025-02-13,2911.300048828125,2937.699951171875,2910.60009765625,2925.89990234375,39.442836216517854,394.43
2025-02-14,2937.300048828125,2944.39990234375,2874.800048828125,2883.60009765625,41.57139369419643,415.71
2025-02-18,2879.199951171875,2936.39990234375,2873.800048828125,2931.60009765625,43.949951171875,439.5
2025-02-19,2938.699951171875,2946.0,2917.10009765625,2919.39990234375,45.849940708705354,458.5
2025-02-20,2949.10009765625,2955.800048828125,2924.199951171875,2940.0,44.135672433035715,441.36
2025-02-21,2938.800048828125,2940.0,2917.300048828125,2937.60009765625,43.328526088169646,433.29
2025-02-24,2933.10009765625,2957.89990234375,2933.10009765625,2947.89990234375,40.278512137276785,402.79
2025-02-25,2938.699951171875,2943.199951171875,2890.0,2904.5,41.757080078125,417.57
2025-02-26,2913.5,2917.0,2913.0,2916.800048828125,40.32850864955357,403.29
2025-02-27,2918.5,2922.800048828125,2870.39990234375,2883.199951171875,41.542811802455354,415.43
2025-02-28,2877.10009765625,2877.10009765625,2834.10009765625,2836.800048828125,42.65708705357143,426.57
2025-03-03,2872.699951171875,2891.800048828125,2863.39990234375,2890.199951171875,42.849940708705354,428.5
2025-03-04,2886.10009765625,2927.89990234375,2886.10009765625,2909.60009765625,41.878505161830354,418.79
2025-03-05,2916.699951171875,2922.0,2893.0,2915.300048828125,40.81422642299107,408.14
2025-03-06,2904.0,2918.60009765625,2903.800048828125,2916.60009765625,39.821376255580354,398.21
2025-03-07,2900.89990234375,2927.300048828125,2900.5,2904.699951171875,36.764247349330354,367.64
2025-03-10,2910.10009765625,2915.10009765625,2880.199951171875,2891.0,34.785696847098215,347.86
2025-03-11,2884.39990234375,2916.699951171875,2880.39990234375,2912.89990234375,35.314278738839285,353.14
2025-03-12,2912.0,2939.10009765625,2910.0,2939.10009765625,34.7928466796875,347.93
2025-03-13,2937.10009765625,2988.0,2935.199951171875,2984.300048828125,36.94285365513393,369.43
2025-03-14,2994.39990234375,3004.800048828125,2986.0,2994.5,36.63572474888393,366.36
2025-03-17,2991.0,3001.5,2989.0,3000.0,33.392874581473215,333.93
2025-03-18,3006.39990234375,3039.199951171875,3004.39990234375,3035.10009765625,35.300013950892854,353.0
2025-03-19,3035.199951171875,3050.89990234375,3030.89990234375,3035.89990234375,32.9857177734375,329.86
2025-03-20,3047.300048828125,3047.300048828125,3034.39990234375,3040.0,30.4000244140625,304.0
2025-03-21,3034.5,3037.5,3000.89990234375,3018.199951171875,29.264317103794642,292.64
2025-03-24,3024.300048828125,3024.300048828125,3006.0,3013.10009765625,27.585763113839285,275.86
2025-03-25,3026.39990234375,3028.800048828125,3023.699951171875,3023.699951171875,26.635759626116073,266.36
2025-03-26,3033.199951171875,3033.199951171875,3019.5,3020.89990234375,26.557181222098215,265.57
2025-03-27,3025.5,3065.0,3025.5,3060.199951171875,27.792898995535715,277.93
2025-03-28,3069.699951171875,3094.89990234375,3066.800048828125,3086.5,27.778599330357142,277.79
2025-03-31,3091.0,3132.5,3086.0,3122.800048828125,28.507167271205358,285.07
2025-04-01,3129.699951171875,3149.5,3104.0,3118.89990234375,29.6785888671875,296.79
2025-04-02,3120.699951171875,3168.60009765625,3117.39990234375,3139.89990234375,29.564313616071427,295.64
2025-04-03,3150.0,3166.89990234375,3052.0,3097.0,36.307163783482146,363.07
2025-04-04,3110.5,3127.699951171875,3011.0,3012.0,43.75001743861607,437.5
2025-04-07,3016.39990234375,3050.800048828125,2949.699951171875,2951.300048828125,48.171456473214285,481.71
2025-04-08,2994.0,3014.5,2968.39990234375,2968.39990234375,51.257167271205354,512.57
2025-04-09,2965.800048828125,3090.39990234375,2965.800048828125,3056.5,59.2357177734375,592.36
2025-04-10,3073.89990234375,3167.0,3072.10009765625,3155.199951171875,64.33571079799107,643.36
2025-04-11,3182.10009765625,3235.0,3182.10009765625,3222.199951171875,68.72856794084821,687.29
2025-04-14,3215.5,3228.800048828125,3194.5,3204.800048828125,70.05714634486607,700.57
2025-04-15,3216.0,3218.699951171875,3214.0,3218.699951171875,70.07142857142857,700.71
2025-04-16,3238.300048828125,3334.89990234375,3238.300048828125,3326.60009765625,75.22141810825893,752.21
2025-04-17,3345.0,3345.0,3287.800048828125,3308.699951171875,76.82856096540179,768.29
2025-04-21,3342.199951171875,3418.5,3342.199951171875,3406.199951171875,81.34999302455357,813.5
2025-04-22,3422.199951171875,3485.60009765625,3361.699951171875,3400.800048828125,86.95000348772321,869.5
2025-04-23,3321.199951171875,3370.300048828125,3256.199951171875,3276.300048828125,93.62142508370536,936.21
2025-04-24,3305.39990234375,3353.89990234375,3304.89990234375,3332.0,90.95713588169643,909.57
2025-04-25,3355.5,3355.5,3266.10009765625,3282.39990234375,89.00713239397321,890.07
2025-04-28,3284.5,3332.5,3284.5,3332.5,85.36427525111607,853.64
2025-04-29,3340.0,3340.0,3299.89990234375,3318.800048828125,83.71428571428571,837.14
2025-04-30,3318.699951171875,3318.699951171875,3268.0,3305.0,78.44287109375,784.43
2025-05-01,3272.89990234375,3275.0,3198.60009765625,3210.0,78.15000697544643,781.5
2025-05-02,3239.89990234375,3257.0,3225.0,3231.89990234375,75.80714634486607,758.07
2025-05-05,3242.699951171875,3315.699951171875,3239.699951171875,3311.300048828125,79.34286063058036,793.43
2025-05-06,3365.5,3430.89990234375,3356.800048828125,3411.39990234375,86.89285714285714,868.93
2025-05-07,3418.699951171875,3418.699951171875,3364.699951171875,3381.39990234375,82.45000348772321,824.5
2025-05-08,3390.0,3390.0,3288.699951171875,3296.60009765625,85.60001046316964,856.0
2025-05-09,3299.0,3335.5,3299.0,3335.39990234375,80.53571428571429,805.36
2025-05-12,3300.699951171875,3300.699951171875,3205.0,3220.0,80.99998256138393,810.0
2025-05-13,3232.0,3251.39990234375,3223.5,3240.300048828125,72.91425432477679,729.14
2025-05-14,3233.0,3233.0,3171.699951171875,3181.39990234375,72.27141462053571,722.71
2025-05-15,3151.0,3228.10009765625,3125.0,3220.699951171875,73.25,732.5
2025-05-16,3227.699951171875,3228.10009765625,3173.89990234375,3182.0,73.54286411830357,735.43
2025-05-19,3234.39990234375,3241.0,3228.300048828125,3228.89990234375,74.89285714285714,748.93
2025-05-20,3219.0,3293.199951171875,3207.5,3280.300048828125,77.38570731026786,773.86
2025-05-21,3293.39990234375,3317.5,3290.199951171875,3309.300048828125,72.44285365513393,724.43
2025-05-22,3327.300048828125,3328.0,3282.699951171875,3292.300048828125,72.32142857142857,723.21
2025-05-23,3328.0,3363.60009765625,3323.5,3363.60009765625,71.42857142857143,714.29
2025-05-27,3332.5,3341.0,3296.300048828125,3299.10009765625,67.69287109375,676.93
2025-05-28,3293.60009765625,3293.60009765625,3293.60009765625,3293.60009765625,64.22858537946429,642.29
2025-05-29,3283.699951171875,3328.800048828125,3242.39990234375,3317.10009765625,63.164306640625,631.64
2025-05-30,3315.10009765625,3318.0,3270.89990234375,3288.89990234375,63.750034877232146,637.5
2025-06-02,3296.89990234375,3380.800048828125,3296.89990234375,3370.60009765625,61.000052315848215,610.0
2025-06-03,3385.10009765625,3390.0,3331.300048828125,3350.199951171875,62.95005580357143,629.5
2025-06-04,3355.0,3380.0,3344.0,3373.5,60.62147739955357,606.21
2025-06-05,3371.5,3400.0,3343.699951171875,3350.699951171875,57.278616768973215,572.79
2025-06-06,3364.300048828125,3364.300048828125,3306.0,3322.699951171875,57.571463448660715,575.71
2025-06-09,3315.60009765625,3334.60009765625,3290.0,3332.10009765625,56.542898995535715,565.43
2025-06-10,3302.0,3344.300048828125,3302.0,3320.89990234375,53.442905970982146,534.43
2025-06-11,3328.0,3356.0,3321.300048828125,3321.300048828125,53.292916434151785,532.93
2025-06-12,3363.0,3395.89990234375,3353.39990234375,3380.89990234375,55.38575962611607,553.86
2025-06-13,3407.300048828125,3444.0,3407.300048828125,3431.199951171875,54.800048828125,548.0
2025-06-16,3442.0,3442.0,3385.39990234375,3396.39990234375,54.0357666015625,540.36
2025-06-17,3398.300048828125,3398.300048828125,3376.10009765625,3386.60009765625,55.22862025669643,552.29
2025-06-18,3385.300048828125,3391.89990234375,3365.10009765625,3389.800048828125,50.97145298549107,509.71
2025-06-20,3350.0,3372.89990234375,3341.0,3368.10009765625,51.09287806919643,510.93
2025-06-23,3365.89990234375,3387.89990234375,3350.0,3377.699951171875,47.2357177734375,472.36
2025-06-24,3358.0,3358.0,3301.0,3317.39990234375,48.521432059151785,485.21
2025-06-25,3321.60009765625,3331.199951171875,3310.60009765625,3327.10009765625,47.421421595982146,474.21
2025-06-26,3332.39990234375,3333.5,3332.39990234375,3333.5,43.857125418526785,438.57
2025-06-27,3318.699951171875,3318.699951171875,3253.800048828125,3273.699951171875,45.385689871651785,453.86
2025-06-30,3265.89990234375,3306.89990234375,3262.0,3294.39990234375,45.4071044921875,454.07
2025-07-01,3310.10009765625,3354.10009765625,3310.10009765625,3336.699951171875,46.649972098214285,466.5
2025-07-02,3329.0,3357.5,3329.0,3348.0,46.178536551339285,461.79
2025-07-03,3362.0,3362.0,3322.300048828125,3331.60009765625,43.68568638392857,436.86
2025-07-04,3342.0,3342.0,3332.5,3332.5,39.92138671875,399.21
2025-07-07,3305.5,3333.300048828125,3299.199951171875,3332.199951171875,38.314243861607146,383.14
2025-07-08,3330.39990234375,3334.5,3287.60009765625,3307.0,40.078526088169646,400.79
2025-07-09,3289.39990234375,3314.0,3282.0,3311.60009765625,40.44996861049107,404.5
2025-07-10,3323.60009765625,3330.5,3311.60009765625,3317.39990234375,38.314243861607146,383.14
2025-07-11,3330.5,3370.0,3330.5,3356.0,39.3642578125,393.64
2025-07-14,3367.0,3375.5,3350.0,3351.5,35.707118443080354,357.07
2025-07-15,3341.0,3341.0,3329.800048828125,3329.800048828125,35.785696847098215,357.86
2025-07-16,3341.199951171875,3352.89990234375,3329.5,3352.5,36.99998256138393,370.0
2025-07-17,3313.800048828125,3340.800048828125,3313.800048828125,3340.10009765625,34.0714111328125,340.71
2025-07-18,3338.199951171875,3353.0,3338.199951171875,3353.0,31.921421595982142,319.21
2025-07-21,3350.300048828125,3411.699951171875,3350.300048828125,3401.89990234375,32.04282924107143,320.43
2025-07-22,3411.0,3441.0,3395.60009765625,3439.199951171875,33.249965122767854,332.5
2025-07-23,3430.300048828125,3433.89990234375,3388.10009765625,3394.10009765625,34.064243861607146,340.64
2025-07-24,3367.0,3371.0,3367.0,3371.0,35.257114955357146,352.57
2025-07-25,3344.0,3345.0,3326.5,3334.0,35.999965122767854,360.0
2025-07-28,3326.60009765625,3326.800048828125,3309.10009765625,3309.10009765625,34.428536551339285,344.29
2025-07-29,3323.39990234375,3323.39990234375,3323.39990234375,3323.39990234375,33.164236886160715,331.64
2025-07-30,3325.800048828125,3331.800048828125,3263.89990234375,3295.800048828125,36.664254324776785,366.64
2025-07-31,3272.89990234375,3312.0,3272.89990234375,3293.199951171875,35.69996861049107,357.0
2025-08-01,3286.199951171875,3360.60009765625,3281.0,3347.699951171875,39.564261300223215,395.64
2025-08-04,3367.60009765625,3386.5,3347.39990234375,3374.39990234375,40.80712890625,408.07
2025-08-05,3378.5,3387.199951171875,3351.199951171875,3381.89990234375,41.70713588169643,417.07
2025-08-06,3380.699951171875,3383.300048828125,3361.300048828125,3380.0,40.5142822265625,405.14
2025-08-07,3384.89990234375,3422.89990234375,3384.89990234375,3400.300048828125,42.521414620535715,425.21
2025-08-08,3438.800048828125,3477.0,3402.5,3439.10009765625,43.61427525111607,436.14
2025-08-11,3383.89990234375,3383.89990234375,3349.199951171875,3353.10009765625,46.79286411830357,467.93
2025-08-12,3356.199951171875,3356.199951171875,3330.10009765625,3348.89990234375,45.007149832589285,450.07
2025-08-13,3358.800048828125,3363.39990234375,3358.699951171875,3358.699951171875,44.107142857142854,441.07
2025-08-14,3346.800048828125,3356.0,3328.89990234375,3335.199951171875,43.05714634486607,430.57
2025-08-15,3346.800048828125,3346.800048828125,3335.89990234375,3336.0,42.10716029575893,421.07
2025-08-18,3333.5,3347.800048828125,3331.699951171875,3331.699951171875,42.235752650669646,422.36
2025-08-19,3330.199951171875,3343.5,3313.39990234375,3313.39990234375,39.53574916294643,395.36
2025-08-20,3310.60009765625,3343.5,3310.10009765625,3343.39990234375,39.128592354910715,391.29
2025-08-21,3349.39990234375,3349.39990234375,3326.5,3336.89990234375,35.078578404017854,350.79
2025-08-22,3349.39990234375,3377.699951171875,3349.39990234375,3374.39990234375,35.200003487723215,352.0
2025-08-25,3366.0,3378.0,3366.0,3373.800048828125,33.4857177734375,334.86
2025-08-26,3378.89990234375,3396.5,3371.10009765625,3388.60009765625,33.728567940848215,337.29
2025-08-27,3397.0,3404.60009765625,3382.0,3404.60009765625,32.27858189174107,322.79
2025-08-28,3409.0,3434.60009765625,3400.0,3431.800048828125,29.271449497767858,292.71
2025-08-29,3432.5,3475.60009765625,3426.60009765625,3473.699951171875,26.350010463169642,263.5
2025-09-02,3485.699951171875,3559.199951171875,3485.699951171875,3549.39990234375,30.592878069196427,305.93
2025-09-03,3554.800048828125,3593.699951171875,3553.199951171875,3593.199951171875,32.72145298549107,327.21
2025-09-04,3549.89990234375,3573.60009765625,3549.89990234375,3565.800048828125,33.685738699776785,336.86
2025-09-05,3567.800048828125,3613.199951171875,3567.800048828125,3613.199951171875,36.242867606026785,362.43
2025-09-08,3594.5,3641.0,3590.0,3638.10009765625,38.7357177734375,387.36
2025-09-09,3647.10009765625,3670.39990234375,3627.800048828125,3643.300048828125,39.62855747767857,396.29
2025-09-10,3625.0,3655.39990234375,3620.800048828125,3643.60009765625,39.714268275669646,397.14
2025-09-11,3632.89990234375,3636.89990234375,3618.39990234375,3636.89990234375,39.878574916294646,398.79
2025-09-12,3655.5,3656.800048828125,3643.0,3649.39990234375,38.38572474888393,383.86
2025-09-15,3640.0,3686.39990234375,3635.10009765625,3682.199951171875,41.19285365513393,411.93
2025-09-16,3681.39990234375,3698.60009765625,3681.39990234375,3688.89990234375,40.60716029575893,406.07
2025-09-17,3669.0,3685.199951171875,3661.60009765625,3681.800048828125,40.94285365513393,409.43
2025-09-18,3654.60009765625,3667.39990234375,3637.0,3643.699951171875,41.671421595982146,416.71
2025-09-19,3659.0,3685.89990234375,3658.199951171875,3671.5,41.185703822544646,411.86
2025-09-22,3688.199951171875,3748.199951171875,3688.0,3740.699951171875,40.55712890625,405.57
2025-09-23,3747.0,3786.0,3740.0,3780.60009765625,40.678553989955354,406.79
2025-09-24,3769.800048828125,3772.5,3732.10009765625,3732.10009765625,41.049979073660715,410.5
2025-09-25,3742.800048828125,3756.0,3724.699951171875,3736.89990234375,39.899989536830354,399.0
2025-09-26,3775.300048828125,3775.300048828125,3775.300048828125,3775.300048828125,39.0,390.0
2025-09-29,3754.800048828125,3827.60009765625,3754.800048828125,3820.89990234375,41.157156808035715,411.57
2025-09-30,3827.5,3865.5,3793.39990234375,3840.800048828125,43.835745675223215,438.36
2025-10-01,3863.5,3891.89990234375,3853.300048828125,3867.5,45.685721261160715,456.86
2025-10-02,3856.199951171875,3888.60009765625,3823.699951171875,3839.699951171875,48.90000697544643,489.0
2025-10-03,3855.199951171875,3886.800048828125,3853.699951171875,3880.800048828125,48.600027901785715,486.0
2025-10-06,3931.300048828125,3960.0,3926.800048828125,3948.5,53.02858189174107,530.29
2025-10-07,3959.39990234375,3981.5,3940.0,3976.60009765625,54.042881556919646,540.43
2025-10-08,3987.199951171875,4049.199951171875,3987.199951171875,4043.300048828125,56.02858189174107,560.29
2025-10-09,4011.199951171875,4046.199951171875,3940.0,3946.300048828125,60.600010463169646,606.0
2025-10-10,3957.0,4012.0,3945.5,3975.89990234375,59.87144252232143,598.71
2025-10-13,4016.0,4111.0,4016.0,4108.60009765625,66.23573521205357,662.36
2025-10-14,4131.7001953125,4160.10009765625,4085.800048828125,4138.7001953125,68.07859584263393,680.79
2025-10-15,4145.0,4210.60009765625,4145.0,4176.89990234375,70.97858537946429,709.79
2025-10-16,4198.7998046875,4307.0,4196.60009765625,4280.2001953125,77.52858189174107,775.29
2025-10-17,4354.7001953125,4358.0,4182.2001953125,4189.89990234375,84.88570731026786,848.86
2025-10-20,4244.10009765625,4356.60009765625,4214.60009765625,4336.39990234375,91.64285714285714,916.43
2025-10-21,4332.7001953125,4332.7001953125,4087.699951171875,4087.699951171875,105.75714983258929,1057.57
2025-10-22,4109.7001953125,4148.5,4006.0,4044.39990234375,111.29999651227679,1113.0
2025-10-23,4078.39990234375,4136.7998046875,4070.699951171875,4125.5,114.53569684709821,1145.36
2025-10-24,4117.5,4120.60009765625,4074.89990234375,4118.39990234375,112.49285016741071,1124.93
2025-10-27,4060.0,4078.60009765625,3971.300048828125,4001.89990234375,120.03569684709821,1200.36
2025-10-28,3929.699951171875,3966.199951171875,3923.60009765625,3966.199951171875,120.44283621651786,1204.43
2025-10-29,3983.699951171875,3983.699951171875,3983.699951171875,3983.699951171875,114.10712541852679,1141.07
2025-10-30,3960.0,4027.199951171875,3913.699951171875,4001.300048828125,117.46426827566964,1174.64
2025-10-31,4034.5,4034.5,3976.60009765625,3982.199951171875,111.94996861049107,1119.5
2025-11-03,3976.199951171875,4020.0,3959.0,4000.300048828125,110.99996512276786,1110.0
2025-11-04,3994.199951171875,3995.39990234375,3927.39990234375,3947.699951171875,111.0714111328125,1110.71
2025-11-05,3929.89990234375,3983.5,3929.89990234375,3980.300048828125,105.60712541852679,1056.07
2025-11-06,4004.0,4007.5,3979.89990234375,3979.89990234375,95.02143205915179,950.21
2025-11-07,3980.800048828125,3999.39990234375,3980.800048828125,3999.39990234375,84.50713239397321,845.07
2025-11-10,4060.0,4111.7998046875,4060.0,4111.7998046875,74.77141462053571,747.71
2025-11-11,4140.10009765625,4140.10009765625,4106.7998046875,4106.7998046875,66.971435546875,669.71
2025-11-12,4115.60009765625,4204.39990234375,4102.89990234375,4204.39990234375,67.62144252232143,676.21
2025-11-13,4228.7001953125,4228.7001953125,4163.7001953125,4186.89990234375,68.65000697544643,686.5
2025-11-14,4197.7001953125,4197.89990234375,4047.0,4087.60009765625,68.92143903459821,689.21
2025-11-17,4070.0,4099.5,4019.39990234375,4068.300048828125,69.05003138950893,690.5
2025-11-18,4037.39990234375,4063.39990234375,4035.60009765625,4061.300048828125,70.1357421875,701.36
2025-11-19,4086.10009765625,4122.7001953125,4072.0,4077.699951171875,66.41432407924107,664.14
2025-11-20,4045.0,4090.39990234375,4040.199951171875,4056.5,65.86432756696429,658.64
2025-11-21,4031.800048828125,4085.199951171875,4031.800048828125,4076.699951171875,65.32146344866071,653.21
2025-11-24,4060.5,4091.89990234375,4060.5,4091.89990234375,62.35716029575893,623.57
2025-11-25,4139.2001953125,4139.2001953125,4139.2001953125,4139.2001953125,61.907174246651785,619.07
2025-11-26,4128.60009765625,4171.0,4127.5,4165.2001953125,63.042881556919646,630.43
2025-11-28,4163.39990234375,4223.89990234375,4140.0,4218.2998046875,67.64287458147321,676.43
2025-12-01,4218.5,4262.10009765625,4214.89990234375,4239.2998046875,62.985752650669646,629.86
2025-12-02,4230.5,4230.5,4167.0,4186.60009765625,65.77143205915179,657.71
2025-12-03,4215.7001953125,4234.10009765625,4195.7001953125,4199.2998046875,61.91428920200893,619.14
2025-12-04,4211.0,4211.7998046875,4175.0,4211.7998046875,59.899989536830354,599.0
2025-12-05,4204.10009765625,4255.7001953125,4194.5,4212.89990234375,53.492867606026785,534.93
2025-12-08,4205.5,4215.7998046875,4175.5,4187.2001953125,50.649989536830354,506.5
2025-12-09,4190.7001953125,4219.7001953125,4177.7001953125,4206.7001953125,51.314278738839285,513.14
2025-12-10,4209.0,4234.5,4183.60009765625,4196.39990234375,50.564261300223215,505.64
