Price,Open,High,Low,Close,ATR,ATR_TICKS
Ticker,GC=F,GC=F,GC=F,GC=F,,
Date,,,,,,
2025-09-17,3727.300048828125,3744.0,3679.5,3717.800048828125,52.778564453125,527.79
2025-09-18,3692.5,3707.300048828125,3660.5,3678.300048828125,54.285714285714285,542.86
2025-09-19,3677.699951171875,3719.60009765625,3664.39990234375,3705.800048828125,54.26429966517857,542.64
2025-09-22,3721.300048828125,3783.300048828125,3718.10009765625,3775.10009765625,52.914306640625,529.14
2025-09-23,3781.199951171875,3824.60009765625,3772.39990234375,3815.699951171875,53.22145298549107,532.21
2025-09-24,3796.89990234375,3812.60009765625,3749.699951171875,3768.10009765625,53.521449497767854,535.21
2025-09-25,3768.300048828125,3792.300048828125,3751.89990234375,3771.10009765625,52.114310128348215,521.14
2025-09-26,3781.5,3814.39990234375,3764.0,3809.0,51.142874581473215,511.43
2025-09-29,3788.800048828125,3863.699951171875,3785.5,3855.199951171875,53.050013950892854,530.5
2025-09-30,3863.10009765625,3899.199951171875,3820.60009765625,3873.199951171875,55.371425083705354,553.71
2025-10-01,3887.699951171875,3922.699951171875,3880.300048828125,3897.5,56.299996512276785,563.0
2025-10-02,3892.699951171875,3923.300048828125,3842.800048828125,3868.10009765625,60.035714285714285,600.36
2025-10-03,3880.39990234375,3916.800048828125,3861.10009765625,3908.89990234375,59.578578404017854,595.79
2025-10-06,3913.5,3994.5,3909.199951171875,3976.300048828125,63.685738699776785,636.86
2025-10-07,3983.0,4014.60009765625,3963.39990234375,4004.39990234375,62.735752650669646,627.36
2025-10-08,4007.10009765625,4081.0,4005.60009765625,4070.5,64.11432756696429,641.14
2025-10-09,4061.800048828125,4077.89990234375,3957.89990234375,3972.60009765625,68.74288504464286,687.43
2025-10-10,3990.10009765625,4038.60009765625,3961.199951171875,4000.39990234375,68.73575265066964,687.36
2025-10-13,4018.300048828125,4137.2001953125,4011.300048828125,4133.0,74.77861676897321,747.79
2025-10-14,4130.89990234375,4190.89990234375,4105.0,4163.39990234375,76.20003836495536,762.0
2025-10-15,4160.10009765625,4235.7998046875,4157.2998046875,4201.60009765625,78.92145647321429,789.21
2025-10-16,4225.10009765625,4346.7001953125,4214.5,4304.60009765625,85.68575613839286,856.86
2025-10-17,4348.10009765625,4392.0,4196.0,4213.2998046875,94.10004534040179,941.0
2025-10-20,4269.0,4398.0,4229.7001953125,4359.39990234375,101.67864118303571,1016.79
2025-10-21,4371.0,4393.60009765625,4093.0,4109.10009765625,119.61436244419643,1196.14
2025-10-22,4137.0,4175.0,4021.199951171875,4065.39990234375,124.85008021763393,1248.5
2025-10-23,4114.7998046875,4171.5,4079.60009765625,4145.60009765625,128.45009068080358,1284.5
2025-10-24,4144.0,4159.0,4055.699951171875,4137.7998046875,129.71437290736608,1297.14
2025-10-27,4103.2001953125,4123.7998046875,3985.89990234375,4019.699951171875,136.90720912388392,1369.07
2025-10-28,3999.89990234375,4034.199951171875,3901.300048828125,3983.10009765625,140.92862374441964,1409.29
2025-10-29,3967.199951171875,4046.199951171875,3930.0,4000.699951171875,140.65719168526786,1406.57
2025-10-30,3942.800048828125,4041.5,3925.10009765625,4015.89990234375,143.44288853236608,1434.43
2025-10-31,4038.199951171875,4059.89990234375,3982.300048828125,3996.5,139.21428571428572,1392.14
2025-11-03,4001.0,4043.10009765625,3971.300048828125,4014.0,138.2071533203125,1382.07
2025-11-04,4013.699951171875,4018.0,3937.10009765625,3960.5,138.37857491629464,1383.79
2025-11-05,3939.5,4000.699951171875,3935.699951171875,3992.89990234375,132.65713936941964,1326.57
2025-11-06,3992.39990234375,4028.699951171875,3973.199951171875,3991.0,122.62142508370536,1226.21
2025-11-07,3986.89990234375,4035.800048828125,3981.60009765625,4009.800048828125,113.29997907366071,1133.0
2025-11-10,4007.199951171875,4124.0,4004.199951171875,4122.0,100.38568987165179,1003.86
2025-11-11,4124.0,4155.0,4102.7998046875,4116.2998046875,93.12855747767857,931.29
2025-11-12,4132.2001953125,4218.5,4104.39990234375,4213.60009765625,93.69998604910714,937.0
2025-11-13,4202.39990234375,4250.0,4148.5,4194.5,93.5714111328125,935.71
2025-11-14,4174.89990234375,4215.10009765625,4032.60009765625,4094.199951171875,95.75713239397321,957.57
2025-11-17,4084.39990234375,4107.60009765625,4006.800048828125,4074.5,93.46428571428571,934.64
2025-11-18,4045.60009765625,4083.699951171875,3997.39990234375,4066.5,91.32857840401786,913.29
2025-11-19,4067.800048828125,4134.2998046875,4055.60009765625,4082.800048828125,88.63570731026786,886.36
2025-11-20,4079.89990234375,4109.60009765625,4034.0,4060.0,88.49286760602679,884.93
2025-11-21,4074.89990234375,4101.0,4018.10009765625,4079.5,89.28571428571429,892.86
2025-11-24,4069.199951171875,4138.2001953125,4036.39990234375,4094.199951171875,90.77859933035714,907.79
2025-11-25,4133.5,4156.2998046875,4106.7001953125,4140.0,90.57144601004464,905.71
2025-11-26,4128.60009765625,4171.0,4127.5,4165.2001953125,89.71430315290179,897.14
2025-11-28,4198.60009765625,4263.10009765625,4174.60009765625,4254.89990234375,92.83572823660714,928.36
2025-12-01,4258.5,4299.60009765625,4241.10009765625,4274.7998046875,88.4571533203125,884.57
2025-12-02,4265.2998046875,4269.2001953125,4194.0,4220.7998046875,90.49998256138393,905.0
2025-12-03,4241.60009765625,4273.2998046875,4225.10009765625,4232.5,86.0999755859375,861.0
2025-12-04,4234.5,4251.10009765625,4203.2998046875,4243.0,82.2642822265625,822.64
2025-12-05,4239.5,4290.5,4221.39990234375,4243.0,74.16428920200893,741.64
2025-12-08,4228.10009765625,4247.89990234375,4204.0,4217.7001953125,70.09999302455357,701.0
2025-12-09,4219.60009765625,4251.7001953125,4197.7998046875,4236.2001953125,67.78573172433036,677.86
2025-12-10,4237.5,4268.7998046875,4207.7998046875,4224.7001953125,66.52146693638393,665.21
2025-12-11,4258.2998046875,4317.2998046875,4231.2001953125,4313.0,67.7357177734375,677.36
2025-12-12,4309.10009765625,4387.7998046875,4286.0,4328.2998046875,69.08571079799107,690.86
2025-12-15,4330.0,4384.2998046875,4315.89990234375,4335.2001953125,66.69996861049107,667.0
2025-12-16,4334.2998046875,4367.89990234375,4297.39990234375,4332.2998046875,67.29997907366071,673.0
2025-12-17,4333.5,4383.60009765625,4330.7001953125,4373.89990234375,67.97140066964286,679.71
2025-12-18,4371.5,4409.5,4338.0,4364.5,66.085693359375,660.86
2025-12-19,4363.60009765625,4389.0,4336.2998046875,4387.2998046875,65.67142159598214,656.71
2025-12-22,4369.89990234375,4484.5,4367.89990234375,4469.39990234375,68.22858537946429,682.29
2025-12-23,4481.7998046875,4530.7998046875,4457.7001953125,4505.7001953125,69.69998604910714,697.0
2025-12-24,4516.7001953125,4555.10009765625,4474.2998046875,4502.7998046875,72.05712890625,720.57
2025-12-26,4523.5,4584.0,4518.0,4552.7001953125,72.92142159598214,729.21
2025-12-29,4568.0,4581.2998046875,4316.0,4343.60009765625,88.73570033482143,887.36
2025-12-30,4350.2998046875,4420.5,4338.7998046875,4386.2998046875,90.72140066964286,907.21
2025-12-31,4353.0,4384.89990234375,4284.2998046875,4341.10009765625,93.64997209821429,936.5
2026-01-02,4340.0,4414.7998046875,4319.7001953125,4329.60009765625,93.82854352678571,938.29
2026-01-05,4368.2998046875,4467.60009765625,4354.60009765625,4451.5,96.41427176339286,964.14
2026-01-06,4459.7998046875,4508.2998046875,4437.89990234375,4496.10009765625,96.55712890625,965.57
2026-01-07,4505.39990234375,4512.39990234375,4432.89990234375,4462.5,97.19998604910714,972.0
2026-01-08,4467.10009765625,4489.2998046875,4415.0,4460.7001953125,98.72855050223214,987.29
2026-01-09,4489.2998046875,4527.0,4461.7998046875,4500.89990234375,98.35710797991071,983.57
2026-01-12,4529.10009765625,4640.5,4520.7998046875,4614.7001953125,104.56424386160714,1045.64
2026-01-13,4610.0,4644.0,4576.7001953125,4599.10009765625,101.04279436383929,1010.43
2026-01-14,4594.2998046875,4650.5,4594.2998046875,4635.7001953125,99.835693359375,998.36
2026-01-15,4635.7001953125,4637.2001953125,4584.0,4623.7001953125,97.8642578125,978.64
2026-01-16,4621.60009765625,4625.5,4539.10009765625,4595.39990234375,98.23566545758929,982.36
2026-01-20,4633.7001953125,4771.5,4622.2001953125,4765.7998046875,91.8642578125,918.64
2026-01-21,4767.5,4891.10009765625,4757.10009765625,4837.5,95.59995814732143,956.0
2026-01-22,4836.2001953125,4944.2998046875,4772.7001953125,4913.39990234375,100.57135881696429,1005.71
2026-01-23,4940.0,4991.39990234375,4901.2001953125,4979.7001953125,100.22136579241071,1002.21
2026-01-26,5013.39990234375,5107.89990234375,4983.60009765625,5082.5,99.52134486607143,995.21
2026-01-27,5005.5,5190.7998046875,5004.5,5082.60009765625,107.79990931919643,1078.0
2026-01-28,5179.0,5415.2001953125,5154.7998046875,5303.60009765625,125.87848772321429,1258.78
2026-01-29,5415.7001953125,5586.2001953125,5097.5,5318.39990234375,155.478515625,1554.79
2026-01-30,5410.0,5480.2001953125,4700.39990234375,4745.10009765625,206.44283621651786,2064.43
2026-02-02,4816.0,4905.60009765625,4423.2001953125,4652.60009765625,230.92853655133928,2309.29
2026-02-03,4691.0,5018.10009765625,4690.2001953125,4935.0,252.22855050223214,2522.29
2026-02-04,4966.10009765625,5113.89990234375,4867.7001953125,4950.7998046875,265.79994419642856,2658.0
2026-02-05,4986.60009765625,5045.0,4779.60009765625,4889.5,280.95706612723217,2809.57
2026-02-06,4800.0,4995.60009765625,4670.0,4979.7998046875,298.0427943638393,2980.43
2026-02-09,5003.60009765625,5111.10009765625,4988.60009765625,5079.39990234375,294.84280831473217,2948.43
2026-02-10,5084.2998046875,5102.7001953125,5011.0,5031.0,291.82139369419644,2918.21
2026-02-11,5048.0,5144.5,5036.2998046875,5098.5,287.67142159598217,2876.71
2026-02-12,5107.2998046875,5122.7998046875,4900.0,4948.39990234375,297.14285714285717,2971.43
2026-02-13,4950.0,5069.10009765625,4907.10009765625,5046.2998046875,299.55716378348217,2995.57
2026-02-17,5050.0,5074.39990234375,4854.2001953125,4905.89990234375,301.9785853794643,3019.79
2026-02-18,4898.5,5031.89990234375,4868.5,5009.5,289.89285714285717,2898.93
2026-02-19,4993.7001953125,5042.7998046875,4971.5,4997.39990234375,260.0785435267857,2600.79
2026-02-20,5015.0,5131.0,4999.2998046875,5080.89990234375,213.92138671875,2139.21
2026-02-23,5128.7998046875,5257.2998046875,5120.39990234375,5225.60009765625,192.06424386160714,1920.64
2026-02-24,5247.5,5269.39990234375,5109.5,5176.2998046875,177.37852260044642,1773.79
2026-02-25,5160.0,5237.2998046875,5135.89990234375,5226.2001953125,167.03567940848214,1670.36
2026-02-26,5175.2998046875,5221.89990234375,5144.7998046875,5194.2001953125,153.89285714285714,1538.93
2026-02-27,5201.89990234375,5299.0,5182.89990234375,5247.89990234375,138.92857142857142,1389.29
2026-03-02,5360.0,5434.10009765625,5272.89990234375,5311.60009765625,142.84999302455358,1428.5
2026-03-03,5335.7001953125,5394.2001953125,5005.0,5123.7001953125,164.09999302455358,1641.0
2026-03-04,5110.0,5218.2998046875,5092.7998046875,5134.7001953125,164.95713588169642,1649.57
2026-03-05,5155.7001953125,5204.2998046875,5058.89990234375,5078.7001953125,159.42857142857142,1594.29
2026-03-06,5099.7001953125,5185.0,5071.0,5158.7001953125,156.0,1560.0
2026-03-09,5186.7001953125,5210.39990234375,5021.2001953125,5103.7001953125,153.78571428571428,1537.86
2026-03-10,5152.39990234375,5248.7001953125,5127.10009765625,5242.10009765625,152.471435546875,1524.71
2026-03-11,5194.0,5230.89990234375,5155.89990234375,5179.10009765625,153.53574916294642,1535.36
2026-03-12,5185.39990234375,5197.7998046875,5058.2001953125,5125.7998046875,153.96428571428572,1539.64
2026-03-13,5084.0,5132.39990234375,5014.10009765625,5061.7001953125,149.81427873883928,1498.14
2026-03-16,5010.0,5044.5,4970.10009765625,5002.2001953125,144.93572126116072,1449.36
2026-03-17,5012.2001953125,5049.39990234375,4977.0,5008.2001953125,142.86429268973214,1428.64
2026-03-18,5010.60009765625,5022.0,4809.2998046875,4896.2001953125,152.24285016741072,1522.43
2026-03-19,4828.0,4868.7001953125,4505.0,4605.7001953125,171.89285714285714,1718.93
2026-03-20,4653.89990234375,4738.2001953125,4478.39990234375,4574.89990234375,177.15000697544642,1771.5
2026-03-23,4450.0,4537.10009765625,4100.0,4407.2998046875,183.27141462053572,1832.71
2026-03-24,4414.7998046875,4485.60009765625,4306.2998046875,4402.0,187.11429268973214,1871.14
2026-03-25,4473.5,4601.0,4458.2001953125,4552.2998046875,190.94287109375,1909.43
2026-03-26,4508.89990234375,4541.60009765625,4348.2001953125,4376.2998046875,197.37855747767858,1973.79
2026-03-27,4371.7998046875,4552.10009765625,4369.10009765625,4492.5,196.93572126116072,1969.36
2026-03-30,4482.7998046875,4579.10009765625,4413.39990234375,4526.0,198.414306640625,1984.14
2026-03-31,4510.0,4684.10009765625,4508.60009765625,4647.60009765625,204.79286411830358,2047.93
2026-04-01,4698.39990234375,4821.0,4690.0,4813.10009765625,207.20717075892858,2072.07
2026-04-02,4783.0,4825.89990234375,4580.39990234375,4679.7001953125,216.29289899553572,2162.93
2026-04-06,4675.0,4733.10009765625,4626.2001953125,4684.7001953125,217.3857421875,2173.86
2026-04-07,4678.60009765625,4745.7001953125,4631.89990234375,4684.7001953125,220.34291294642858,2203.43
2026-04-08,4747.2001953125,4888.0,4720.60009765625,4777.2001953125,219.67145647321428,2196.71
2026-04-09,4744.7998046875,4826.0,4718.60009765625,4818.0,199.40000697544642,1994.0
2026-04-10,4790.5,4820.0,4752.7001953125,4787.39990234375,185.64997209821428,1856.5
2026-04-13,4710.0,4774.39990234375,4626.0,4767.39990234375,163.25711495535714,1632.57
2026-04-14,4769.2998046875,4870.2998046875,4767.60009765625,4850.10009765625,157.79994419642858,1578.0
2026-04-15,4862.7001953125,4895.39990234375,4807.89990234375,4823.60009765625,149.83565848214286,1498.36
2026-04-16,4813.60009765625,4861.2998046875,4792.10009765625,4808.2998046875,140.199951171875,1402.0
2026-04-17,4811.7998046875,4917.7001953125,4785.89990234375,4879.60009765625,136.54282924107142,1365.43
2026-04-20,4811.7998046875,4847.89990234375,4752.0,4828.7998046875,133.82139369419642,1338.21
2026-04-21,4842.39990234375,4854.7998046875,4685.7998046875,4719.60009765625,133.35710797991072,1333.57
2026-04-22,4738.7001953125,4790.7998046875,4733.10009765625,4753.0,126.05709402901786,1260.57
2026-04-23,4759.2001953125,4771.2998046875,4680.10009765625,4724.0,115.03564453125,1150.36
2026-04-24,4715.60009765625,4757.10009765625,4672.2001953125,4740.89990234375,113.46421595982143,1134.64
2026-04-27,4713.10009765625,4745.7998046875,4681.2001953125,4693.7001953125,109.94988141741071,1099.5
2026-04-28,4697.5,4716.5,4567.60009765625,4608.39990234375,106.06417410714286,1060.64
2026-04-29,4611.39990234375,4624.2998046875,4522.2001953125,4561.5,105.68558175223214,1056.86
2026-04-30,4557.0,4658.7998046875,4550.7998046875,4629.60009765625,108.59273856026786,1085.93
2026-05-01,4636.89990234375,4673.0,4570.0,4644.5,104.42131696428571,1044.21
2026-05-04,4644.0,4650.60009765625,4510.10009765625,4533.2998046875,107.10703822544643,1071.07
2026-05-05,4534.0,4597.5,4522.7001953125,4568.5,106.19988141741071,1062.0
2026-05-06,4569.2998046875,4734.60009765625,4556.10009765625,4694.2998046875,114.00704520089286,1140.07
2026-05-07,4702.2001953125,4775.2001953125,4693.2998046875,4710.89990234375,110.44276646205357,1104.43
2026-05-08,4682.5,4760.39990234375,4671.0,4730.7001953125,107.71418108258929,1077.14
2026-05-11,4690.0,4758.39990234375,4655.10009765625,4728.7001953125,103.02130998883929,1030.21
2026-05-12,4745.2998046875,4783.39990234375,4645.2001953125,4686.7001953125,107.80702427455357,1078.07
2026-05-13,4722.2998046875,4734.7998046875,4676.0,4706.7001953125,105.49274553571429,1054.93
2026-05-14,4696.7998046875,4725.7998046875,4649.2998046875,4685.2998046875,104.89275251116071,1048.93
2026-05-15,4654.5,4670.10009765625,4513.7998046875,4561.89990234375,112.52849469866071,1125.28
2026-05-18,4547.60009765625,4588.60009765625,4483.5,4558.0,109.39993722098214,1094.0
2026-05-19,4570.60009765625,4593.2001953125,4467.10009765625,4511.2001953125,111.1142578125,1111.14
2026-05-20,4486.60009765625,4558.39990234375,4455.0,4535.2998046875,110.78567940848214,1107.86
2026-05-21,4548.0,4572.39990234375,4488.2998046875,4542.5,109.43568638392857,1094.36
2026-05-22,4544.2001953125,4547.0,4488.0,4523.2001953125,103.6142578125,1036.14
2026-05-26,4532.0,4583.2998046875,4480.0,4502.2998046875,105.64997209821429,1056.5
2026-05-27,4507.39990234375,4528.10009765625,4398.5,4448.39990234375,102.15712193080357,1021.57
2026-05-28,4453.60009765625,4512.60009765625,4363.5,4499.2998046875,106.95710100446429,1069.57
2026-05-29,4527.60009765625,4627.10009765625,4519.5,4593.0,109.69998604910714,1097.0
2026-06-01,4575.2001953125,4577.2998046875,4476.0,4506.2998046875,110.67857142857143,1106.79
2026-06-02,4515.7998046875,4571.2998046875,4492.2998046875,4519.89990234375,106.45002092633929,1064.5
2026-06-03,4520.0,4525.10009765625,4454.0,4466.89990234375,107.32861328125,1073.29
2026-06-04,4462.60009765625,4543.2001953125,4450.10009765625,4505.0,108.51433454241071,1085.14
2026-06-05,4503.0,4508.7001953125,4336.60009765625,4365.2998046875,108.55719866071429,1085.57
2026-06-08,4354.0,4377.5,4293.0,4363.39990234375,107.08576311383929,1070.86
2026-06-09,4354.7001953125,4388.60009765625,4259.89990234375,4286.39990234375,107.271484375,1072.71
2026-06-10,4276.10009765625,4281.10009765625,4090.10009765625,4133.2998046875,113.90719168526786,1139.07
2026-06-11,4094.39990234375,4241.2998046875,4046.199951171875,4114.0,121.83574567522321,1218.36
2026-06-12,4234.89990234375,4267.7998046875,4191.10009765625,4238.7998046875,128.60716029575892,1286.07
2026-06-15,4289.39990234375,4391.5,4283.39990234375,4351.60009765625,132.13575962611608,1321.36
2026-06-16,4331.2998046875,4376.5,4326.7001953125,4354.39990234375,126.43573869977679,1264.36
2026-06-17,4352.60009765625,4403.60009765625,4237.39990234375,4381.39990234375,127.65717424665179,1276.57
2026-06-18,4275.10009765625,4350.2001953125,4220.2998046875,4245.89990234375,130.03573172433036,1300.36
2026-06-22,4163.89990234375,4238.10009765625,4151.39990234375,4202.7001953125,128.4285888671875,1284.29
2026-06-23,4210.7998046875,4216.0,4108.2001953125,4149.39990234375,130.4857177734375,1304.86
2026-06-24,4130.0,4132.39990234375,3975.699951171875,4008.800048828125,137.81427873883928,1378.14
2026-06-25,4019.0,4060.0,3976.300048828125,4047.60009765625,137.14283970424108,1371.43
2026-06-26,4044.39990234375,4111.5,3998.10009765625,4096.2998046875,132.94996861049108,1329.5
2026-06-29,4101.10009765625,4102.89990234375,4012.0,4038.89990234375,133.4071044921875,1334.07
2026-06-30,4032.5,4078.10009765625,3955.39990234375,4038.5,132.97853306361608,1329.79
2026-07-01,4025.0,4131.0,3973.0,4082.39990234375,130.24283272879464,1302.43
2026-07-02,4049.199951171875,4157.10009765625,4042.800048828125,4125.7001953125,124.47141810825893,1244.71
2026-07-06,4187.5,4215.5,4140.60009765625,4167.5,119.89998953683036,1199.0
2026-07-07,4176.39990234375,4192.39990234375,4102.7001953125,4157.39990234375,115.39995465959821,1154.0
2026-07-08,4106.5,4144.7001953125,4032.5,4082.39990234375,120.76424734933036,1207.64
2026-07-09,4087.60009765625,4148.39990234375,4063.39990234375,4140.7998046875,114.9642333984375,1149.64
2026-07-10,4135.39990234375,4144.60009765625,4081.699951171875,4113.7001953125,107.949951171875,1079.5
2026-07-13,4106.60009765625,4111.60009765625,3992.89990234375,4005.699951171875,109.82854352678571,1098.29
2026-07-14,4005.89990234375,4112.5,3990.39990234375,4069.699951171875,110.84999302455357,1108.5
2026-07-15,4059.800048828125,4089.10009765625,4023.300048828125,4051.800048828125,103.14285714285714,1031.43
2026-07-16,4068.89990234375,4071.89990234375,3973.39990234375,3992.10009765625,104.20000348772321,1042.0
2026-07-17,3980.10009765625,4028.89990234375,3963.0,4018.800048828125,100.80714634486607,1008.07
2026-07-20,4005.60009765625,4046.0,3986.5,4015.89990234375,98.56429617745536,985.64
2026-07-21,4013.39990234375,4092.5,4003.300048828125,4076.39990234375,96.17142159598214,961.71
2026-07-22,4084.699951171875,4171.39990234375,4081.0,4151.89990234375,91.67142159598214,916.71
2026-07-23,4126.0,4144.0,4042.5,4050.199951171875,91.3214111328125,913.21
2026-07-24,4053.39990234375,4085.199951171875,4024.0,4070.800048828125,89.278564453125,892.79
