Price,Open,High,Low,Close,ATR,ATR_TICKS
Ticker,SI=F,SI=F,SI=F,SI=F,,
Date,,,,,,
2025-02-12,31.96500015258789,32.755001068115234,31.96500015258789,32.69499969482422,0.6252854210989816,125.06
2025-02-13,32.834999084472656,32.880001068115234,32.53499984741211,32.650001525878906,0.6212140492030552,124.24
2025-02-14,33.744998931884766,34.08000183105469,32.75,32.80099868774414,0.6684282847813198,133.69
2025-02-18,32.7599983215332,33.36000061035156,32.7599983215332,33.31700134277344,0.6774999073573521,135.5
2025-02-19,33.560001373291016,33.560001373291016,32.99300003051758,32.99300003051758,0.681499889918736,136.3
2025-02-20,33.444000244140625,33.444000244140625,33.444000244140625,33.444000244140625,0.6164286477225167,123.29
2025-02-21,33.32500076293945,33.32500076293945,32.97600173950195,32.97600173950195,0.603428704398019,120.69
2025-02-24,32.834999084472656,32.85499954223633,32.57500076293945,32.57500076293945,0.5727859224591937,114.56
2025-02-25,32.125,32.439998626708984,31.801000595092773,31.801000595092773,0.5728574480329242,114.57
2025-02-26,32.25299835205078,32.25299835205078,32.25299835205078,32.25299835205078,0.587071418762207,117.41
2025-02-27,32.23500061035156,32.290000915527344,31.469999313354492,31.801000595092773,0.6119286673409599,122.39
2025-02-28,31.575000762939453,31.645000457763672,31.084999084472656,31.2189998626709,0.6180715560913086,123.61
2025-03-03,31.434999465942383,32.209999084472656,31.375,32.03200149536133,0.6830002920968192,136.6
2025-03-04,31.84000015258789,32.290000915527344,31.770000457763672,32.108001708984375,0.666071891784668,133.21
2025-03-05,32.16999816894531,33.0,32.16999816894531,32.858001708984375,0.6733574186052594,134.67
2025-03-06,32.97999954223633,33.0629997253418,32.630001068115234,33.0629997253418,0.679642949785505,135.93
2025-03-07,32.93000030517578,32.93000030517578,32.404998779296875,32.54800033569336,0.6245001384190151,124.9
2025-03-10,32.76499938964844,32.76499938964844,32.10499954223633,32.275001525878906,0.6287856783185687,125.76
2025-03-11,32.29499816894531,33.1349983215332,32.27000045776367,32.88800048828125,0.6500711441040039,130.01
2025-03-12,33.244998931884766,33.5,33.189998626708984,33.48400115966797,0.6615710939679827,132.31
2025-03-13,33.3849983215332,34.404998779296875,33.349998474121094,34.05099868774414,0.7034997940063477,140.7
2025-03-14,34.244998931884766,34.55500030517578,34.05500030517578,34.1870002746582,0.7108569826398577,142.17
2025-03-17,34.040000915527344,34.1150016784668,33.96500015258789,34.07400131225586,0.6714284079415458,134.29
2025-03-18,34.5,34.57899856567383,34.404998779296875,34.57899856567383,0.6752140862601144,135.04
2025-03-19,34.39500045776367,34.39500045776367,33.974998474121094,33.974998474121094,0.659785406930106,131.96
2025-03-20,33.689998626708984,33.810001373291016,33.689998626708984,33.7859992980957,0.6289995738438198,125.8
2025-03-21,33.290000915527344,33.290000915527344,33.290000915527344,33.290000915527344,0.5936423710414341,118.73
2025-03-24,33.474998474121094,33.47999954223633,33.26499938964844,33.26499938964844,0.5718566349574498,114.37
2025-03-25,33.459999084472656,34.09000015258789,33.459999084472656,34.00199890136719,0.5670710972377232,113.41
2025-03-26,34.30500030517578,34.30500030517578,33.994998931884766,34.03300094604492,0.5582855769566127,111.66
2025-03-27,34.89699935913086,34.89699935913086,34.89699935913086,34.89699935913086,0.5729996817452567,114.6
2025-03-28,35.26499938964844,35.26499938964844,34.560001373291016,34.64400100708008,0.5762138366699219,115.24
2025-03-31,34.7599983215332,35.0,34.400001525878906,34.457000732421875,0.5572853088378906,111.46
2025-04-01,34.599998474121094,34.665000915527344,34.15800094604492,34.15800094604492,0.5497853415352958,109.96
2025-04-02,34.499000549316406,34.85499954223633,34.499000549316406,34.499000549316406,0.5242137908935547,104.84
2025-04-03,34.1349983215332,34.1349983215332,31.625,31.8439998626709,0.6934994288853237,138.7
2025-04-04,31.440000534057617,31.5,29.115999221801758,29.115999221801758,0.8724994659423828,174.5
2025-04-07,28.450000762939453,30.459999084472656,28.309999465942383,29.510000228881836,0.989999634878976,198.0
2025-04-08,29.764999389648438,30.31999969482422,29.591999053955078,29.591999053955078,1.004713875906808,200.94
2025-04-09,29.350000381469727,30.322999954223633,29.2549991607666,30.322999954223633,1.0606425149100167,212.13
2025-04-10,31.030000686645508,31.049999237060547,30.67099952697754,30.67099952697754,1.0771425792149134,215.43
2025-04-11,31.114999771118164,31.823999404907227,31.114999771118164,31.823999404907227,1.1441425595964705,228.83
2025-04-14,31.799999237060547,32.09199905395508,31.799999237060547,32.09199905395508,1.1060710634504045,221.21
2025-04-15,32.22700119018555,32.22700119018555,32.22700119018555,32.22700119018555,1.0935711179460799,218.71
2025-04-16,33.025001525878906,33.025001525878906,32.755001068115234,32.92599868774414,1.0888569695608956,217.77
2025-04-17,32.334999084472656,32.58000183105469,32.09000015258789,32.41999816894531,1.0982141494750977,219.64
2025-04-21,32.650001525878906,32.78499984741211,32.49599838256836,32.49599838256836,1.0814286640712194,216.29
2025-04-22,32.880001068115234,32.880001068115234,32.880001068115234,32.880001068115234,1.0726431437901087,214.53
2025-04-23,33.54999923706055,33.54999923706055,33.518001556396484,33.518001556396484,1.0707145418439592,214.14
2025-04-24,33.32500076293945,33.481998443603516,33.32500076293945,33.481998443603516,0.8792145592825753,175.84
2025-04-25,32.98899841308594,32.98899841308594,32.98899841308594,32.98899841308594,0.7195716585431781,143.91
2025-04-28,32.9900016784668,32.9900016784668,32.9900016784668,32.9900016784668,0.5660719190325055,113.21
2025-04-29,33.095001220703125,33.51499938964844,32.81999969482422,33.275001525878906,0.5578576496669224,111.57
2025-04-30,32.88999938964844,32.9900016784668,32.1349983215332,32.53099822998047,0.5630006790161133,112.6
2025-05-01,32.54499816894531,32.55500030517578,31.684999465942383,32.18899917602539,0.5732150759015765,114.64
2025-05-02,32.3849983215332,32.67499923706055,31.90999984741211,31.98900032043457,0.5455007553100586,109.1
2025-05-05,31.920000076293945,32.47999954223633,31.915000915527344,32.20500183105469,0.5650006702968052,113.0
2025-05-06,32.650001525878906,33.189998626708984,32.650001525878906,33.112998962402344,0.6257145745413644,125.14
2025-05-07,32.80500030517578,32.80500030517578,32.19499969482422,32.53099822998047,0.6342859268188477,126.86
2025-05-08,32.275001525878906,32.44499969482422,32.275001525878906,32.37799835205078,0.5928572246006557,118.57
2025-05-09,32.67599868774414,32.72999954223633,32.67599868774414,32.67599868774414,0.5919286182948521,118.39
2025-05-12,32.584999084472656,32.8650016784668,31.93000030517578,32.38800048828125,0.6312856674194336,126.26
2025-05-13,33.20000076293945,33.20500183105469,32.80500030517578,32.86800003051758,0.6417858941214425,128.36
2025-05-14,32.2400016784668,32.255001068115234,32.084999084472656,32.22600173950195,0.6839287621634347,136.79
2025-05-15,32.48099899291992,32.48099899291992,32.48099899291992,32.48099899291992,0.6669285637991769,133.39
2025-05-16,32.19499969482422,32.2400016784668,31.90999984741211,32.15800094604492,0.7076425552368164,141.53
2025-05-19,32.439998626708984,32.56999969482422,32.209999084472656,32.3129997253418,0.6874282019478934,137.49
2025-05-20,32.119998931884766,33.064998626708984,32.06999969482422,32.97999954223633,0.6770707539149693,135.41
2025-05-21,33.04499816894531,33.57500076293945,33.04499816894531,33.4630012512207,0.6574279240199498,131.49
2025-05-22,33.57500076293945,33.57500076293945,32.84000015258789,33.047000885009766,0.655285154070173,131.06
2025-05-23,33.099998474121094,33.53499984741211,33.099998474121094,33.44200134277344,0.6497851780482701,129.96
2025-05-27,33.22999954223633,33.22999954223633,32.94499969482422,33.145999908447266,0.6149283817836216,122.99
2025-05-28,33.14500045776367,33.14500045776367,32.95500183105469,33.0,0.5629997253417969,112.6
2025-05-29,32.90999984741211,33.439998626708984,32.65999984741211,33.28300094604492,0.6004284449986049,120.09
2025-05-30,32.974998474121094,32.974998474121094,32.891998291015625,32.891998291015625,0.6032142639160156,120.64
2025-06-02,33.45000076293945,34.790000915527344,33.45000076293945,34.5629997253418,0.6720000675746373,134.4
2025-06-03,34.314998626708984,34.50299835205078,34.314998626708984,34.50299835205078,0.6313571929931641,126.27
2025-06-04,34.38999938964844,34.51900100708008,34.38999938964844,34.51900100708008,0.5846429552350726,116.93
2025-06-05,35.30500030517578,36.025001525878906,35.29999923706055,35.68899917602539,0.6740003313337054,134.8
2025-06-06,35.654998779296875,36.35499954223633,35.6349983215332,36.025001525878906,0.6846433367047992,136.93
2025-06-09,36.6879997253418,36.6879997253418,36.6879997253418,36.6879997253418,0.7025718688964844,140.51
2025-06-10,36.459999084472656,36.54199981689453,36.45000076293945,36.54199981689453,0.6485004425048828,129.7
2025-06-11,36.09000015258789,36.27000045776367,36.09000015258789,36.16600036621094,0.6382860456194196,127.66
2025-06-12,35.7599983215332,36.2130012512207,35.7599983215332,36.2130012512207,0.6181433541434151,123.63
2025-06-13,36.20500183105469,36.314998626708984,36.20000076293945,36.28099822998047,0.5915004185267857,118.3
2025-06-16,36.25,36.37900161743164,36.25,36.37900161743164,0.5652147020612445,113.04
2025-06-17,36.810001373291016,37.255001068115234,36.810001373291016,37.09000015258789,0.6141433715820312,122.83
2025-06-18,37.17499923706055,37.17499923706055,36.86600112915039,36.86600112915039,0.5805004664829799,116.1
2025-06-20,35.775001525878906,35.97600173950195,35.775001525878906,35.97600173950195,0.630500248500279,126.1
2025-06-23,36.15999984741211,36.165000915527344,36.15299987792969,36.15299987792969,0.5084285736083984,101.69
2025-06-24,35.83000183105469,35.83000183105469,35.599998474121094,35.70100021362305,0.5302143096923828,106.04
2025-06-25,36.084999084472656,36.084999084472656,36.084999084472656,36.084999084472656,0.5484283992222377,109.69
2025-06-26,36.310001373291016,36.58599853515625,36.310001373291016,36.58599853515625,0.4766426086425781,95.33
2025-06-27,36.560001373291016,36.63999938964844,35.6349983215332,36.0369987487793,0.49699974060058594,99.4
2025-06-30,35.89500045776367,36.119998931884766,35.27000045776367,35.85200119018555,0.5103569030761719,102.07
2025-07-01,36.060001373291016,36.5,35.845001220703125,36.082000732421875,0.5401426042829242,108.03
2025-07-02,35.97999954223633,36.45000076293945,35.97999954223633,36.42599868774414,0.5414284297398159,108.29
2025-07-03,36.40999984741211,36.939998626708984,36.349998474121094,36.784000396728516,0.5512139456612724,110.24
2025-07-04,36.775001525878906,36.775001525878906,36.775001525878906,36.775001525878906,0.5436425890241351,108.73
2025-07-07,37.09000015258789,37.09000015258789,36.125,36.6150016784668,0.6033567701067243,120.67
2025-07-08,36.685001373291016,36.685001373291016,36.2599983215332,36.47200012207031,0.5711427416120257,114.23
2025-07-09,36.3849983215332,36.3849983215332,36.27000045776367,36.35100173950195,0.563499995640346,112.7
2025-07-10,36.63999938964844,37.40999984741211,36.63999938964844,37.03799819946289,0.5612141745431083,112.24
2025-07-11,37.45000076293945,38.93000030517578,37.45000076293945,38.67599868774414,0.6828572409493583,136.57
2025-07-14,39.099998474121094,39.13999938964844,38.36000061035156,38.46200180053711,0.6990713391985212,139.81
2025-07-15,38.279998779296875,38.33000183105469,37.67499923706055,37.83399963378906,0.7278573172433036,145.57
2025-07-16,37.970001220703125,38.05500030517578,37.790000915527344,37.85300064086914,0.7110001700265067,142.2
2025-07-17,37.84000015258789,38.19499969482422,37.84000015258789,38.055999755859375,0.6645714896065849,132.91
2025-07-18,38.51499938964844,38.51499938964844,38.222999572753906,38.222999572753906,0.6366430010114398,127.33
2025-07-21,38.994998931884766,39.125,38.994998931884766,39.10100173950195,0.6542859758649554,130.86
2025-07-22,38.915000915527344,39.35499954223633,38.915000915527344,39.31999969482422,0.6521429334368024,130.43
2025-07-23,39.40999984741211,39.40999984741211,39.220001220703125,39.27799987792969,0.6235713958740234,124.71
2025-07-24,39.060001373291016,39.130001068115234,38.84000015258789,39.020999908447266,0.6542143140520368,130.84
2025-07-25,38.93000030517578,38.93000030517578,38.040000915527344,38.16699981689453,0.6553570883614677,131.07
2025-07-28,38.130001068115234,38.189998626708984,38.02000045776367,38.0260009765625,0.6371424538748605,127.43
2025-07-29,38.130001068115234,38.130001068115234,38.060001373291016,38.08399963378906,0.6301424843924386,126.03
2025-07-30,38.165000915527344,38.165000915527344,36.775001525878906,37.566001892089844,0.6537854330880302,130.76
2025-07-31,36.84000015258789,36.84000015258789,36.551998138427734,36.551998138427734,0.5910712650844029,118.21
2025-08-01,36.345001220703125,36.7869987487793,36.345001220703125,36.7869987487793,0.5669283185686383,113.39
2025-08-04,37.14500045776367,37.29999923706055,37.14500045776367,37.19200134277344,0.5473567417689732,109.47
2025-08-05,37.60499954223633,37.6870002746582,37.60499954223633,37.6870002746582,0.5637852805001395,112.76
2025-08-06,37.7599983215332,37.76599884033203,37.7599983215332,37.76599884033203,0.5440709250313895,108.81
2025-08-07,38.33000183105469,38.375,38.15800094604492,38.15800094604492,0.5547853197370257,110.96
2025-08-08,38.48500061035156,38.619998931884766,38.38999938964844,38.41699981689453,0.5233565739222935,104.67
2025-08-11,38.040000915527344,38.040000915527344,37.6619987487793,37.6619987487793,0.5458567483084542,109.17
2025-08-12,37.55500030517578,37.89899826049805,37.55500030517578,37.89899826049805,0.5568567003522601,111.37
2025-08-13,38.45000076293945,38.505001068115234,38.45000076293945,38.499000549316406,0.568856920514788,113.77
2025-08-14,37.981998443603516,37.981998443603516,37.981998443603516,37.981998443603516,0.5357142857142857,107.14
2025-08-15,37.880001068115234,37.89400100708008,37.880001068115234,37.89400100708008,0.5308570861816406,106.17
2025-08-18,37.95100021362305,37.95100021362305,37.95100021362305,37.95100021362305,0.5274998801095145,105.5
2025-08-19,37.30500030517578,37.30500030517578,37.20500183105469,37.26100158691406,0.4814998081752232,96.3
2025-08-20,37.744998931884766,37.744998931884766,37.70500183105469,37.70500183105469,0.4436422075544085,88.73
2025-08-21,38.027000427246094,38.027000427246094,38.027000427246094,38.027000427246094,0.43507085527692524,87.01
2025-08-22,39.00299835205078,39.00299835205078,39.00299835205078,39.00299835205078,0.46814210074288504,93.63
2025-08-25,38.76499938964844,38.790000915527344,38.5099983215332,38.676998138427734,0.46799932207380024,93.6
2025-08-26,38.525001525878906,38.582000732421875,38.525001525878906,38.582000732421875,0.4732134682791574,94.64
2025-08-27,38.68899917602539,38.68899917602539,38.68899917602539,38.68899917602539,0.4373561314174107,87.47
2025-08-28,38.689998626708984,39.334999084472656,38.68000030517578,39.189998626708984,0.4511419023786272,90.23
2025-08-29,39.154998779296875,40.30500030517578,38.904998779296875,40.20000076293945,0.49721336364746094,99.44
2025-09-02,40.185001373291016,41.34000015258789,40.185001373291016,41.07099914550781,0.5551419939313617,111.03
2025-09-03,41.150001525878906,41.71500015258789,41.01499938964844,41.54199981689453,0.5618561335972377,112.37
2025-09-04,41.029998779296875,41.05500030517578,40.79999923706055,40.9109992980957,0.5779274531773159,115.59
2025-09-05,40.959999084472656,41.53499984741211,40.869998931884766,41.07400131225586,0.6181419917515346,123.63
2025-09-08,41.150001525878906,41.779998779296875,41.150001525878906,41.42599868774414,0.664499010358538,132.9
2025-09-09,41.56999969482422,41.56999969482422,40.87799835205078,40.87799835205078,0.6606420789446149,132.13
2025-09-10,41.132999420166016,41.132999420166016,41.132999420166016,41.132999420166016,0.6442852020263672,128.86
2025-09-11,41.35499954223633,41.7400016784668,41.349998474121094,41.696998596191406,0.6646426064627511,132.93
2025-09-12,41.599998474121094,42.387001037597656,41.599998474121094,42.387001037597656,0.6511429377964565,130.23
2025-09-15,42.209999084472656,42.58000183105469,42.209999084472656,42.516998291015625,0.642357417515346,128.47
2025-09-16,42.47100067138672,42.47100067138672,42.435001373291016,42.47100067138672,0.6373574393136161,127.47
2025-09-17,41.88999938964844,41.935001373291016,41.72200012207031,41.72200012207031,0.6832147325788226,136.64
2025-09-18,41.70000076293945,41.709999084472656,41.494998931884766,41.707000732421875,0.6526434762137276,130.53
2025-09-19,41.915000915527344,42.8650016784668,41.814998626708984,42.5359992980957,0.6353577205113002,127.07
2025-09-22,43.66999816894531,43.91999816894531,43.29999923706055,43.79899978637695,0.6517148699079242,130.34
2025-09-23,43.900001525878906,44.29999923706055,43.70000076293945,44.19200134277344,0.6445718492780413,128.91
2025-09-24,44.11000061035156,44.185001373291016,43.70000076293945,43.777000427246094,0.6267147064208984,125.34
2025-09-25,43.790000915527344,45.0,43.78499984741211,44.696998596191406,0.6665717533656529,133.31
2025-09-26,44.875,46.22100067138672,44.869998931884766,46.22100067138672,0.7250006539481026,145.0
2025-09-29,46.13999938964844,46.875,46.09000015258789,46.61199951171875,0.7316434042794364,146.33
2025-09-30,46.935001373291016,46.959999084472656,45.96500015258789,46.25299835205078,0.7845003945486886,156.9
2025-10-01,47.345001220703125,47.5099983215332,46.790000915527344,47.290000915527344,0.8309288024902344,166.19
2025-10-02,46.970001220703125,47.244998931884766,45.3849983215332,46.0,0.9107859475272042,182.16
2025-10-03,47.59700012207031,47.59700012207031,47.59700012207031,47.59700012207031,0.9984286172049386,199.69
2025-10-06,47.89500045776367,48.082000732421875,47.89500045776367,48.082000732421875,1.027214595249721,205.44
2025-10-07,47.41999816894531,47.849998474121094,47.029998779296875,47.17900085449219,1.0488575526646204,209.77
2025-10-08,47.88999938964844,48.65599822998047,47.88999938964844,48.65599822998047,1.1381429944719588,227.63
2025-10-09,47.92499923706055,49.4900016784668,46.73500061035156,46.849998474121094,1.2522144317626953,250.44
