Price,Open,High,Low,Close,ATR,ATR_TICKS
Ticker,NG=F,NG=F,NG=F,NG=F,,
Date,,,,,,
2024-11-21,3.2160000801086426,3.4509999752044678,3.194999933242798,3.3389999866485596,0.191928608076913,191.93
2024-11-22,3.390000104904175,3.562999963760376,3.071000099182129,3.128999948501587,0.2070000171661377,207.0
2024-11-25,3.3559999465942383,3.4609999656677246,3.2639999389648438,3.36899995803833,0.21878572872706822,218.79
2024-11-26,3.3299999237060547,3.5,3.255000114440918,3.430999994277954,0.2265714406967163,226.57
2024-11-27,3.4679999351501465,3.4700000286102295,3.188999891281128,3.2039999961853027,0.23792857783181326,237.93
2024-11-29,3.194999933242798,3.384000062942505,3.174999952316284,3.36299991607666,0.24535715579986572,245.36
2024-12-02,3.2200000286102295,3.2790000438690186,3.1480000019073486,3.2130000591278076,0.24021427971976145,240.21
2024-12-03,3.2070000171661377,3.2170000076293945,3.0299999713897705,3.0420000553131104,0.24228571142469132,242.29
2024-12-04,3.0480000972747803,3.0880000591278076,2.9769999980926514,3.0429999828338623,0.23664285455431258,236.64
2024-12-05,3.071000099182129,3.1549999713897705,3.0350000858306885,3.0789999961853027,0.22907142979758127,229.07
2024-12-06,3.0869998931884766,3.1080000400543213,3.003999948501587,3.0759999752044678,0.22542858123779297,225.43
2024-12-09,3.259999990463257,3.3239998817443848,3.13700008392334,3.181999921798706,0.23214285714285715,232.14
2024-12-10,3.188999891281128,3.193000078201294,3.069000005722046,3.1630001068115234,0.23007142543792725,230.07
2024-12-11,3.193000078201294,3.4040000438690186,3.180999994277954,3.378000020980835,0.22621427263532365,226.21
2024-12-12,3.364000082015991,3.559000015258789,3.2820000648498535,3.4549999237060547,0.2275714193071638,227.57
2024-12-13,3.4579999446868896,3.489000082015991,3.2639999389648438,3.2799999713897705,0.20850001062665666,208.5
2024-12-16,3.2100000381469727,3.253000020980835,3.1449999809265137,3.2139999866485596,0.19442858014787948,194.43
2024-12-17,3.2269999980926514,3.3940000534057617,3.0910000801086426,3.308000087738037,0.19857144355773926,198.57
2024-12-18,3.368000030517578,3.440999984741211,3.312000036239624,3.374000072479248,0.187999997820173,188.0
2024-12-19,3.4049999713897705,3.6459999084472656,3.3910000324249268,3.5840001106262207,0.1924999782017299,192.5
2024-12-20,3.631999969482422,3.828000068664551,3.553999900817871,3.747999906539917,0.19671428203582764,196.71
2024-12-23,3.86899995803833,3.944000005722046,3.5810000896453857,3.6559998989105225,0.20928570202418736,209.29
2024-12-24,3.694999933242798,3.9579999446868896,3.6659998893737793,3.946000099182129,0.222928558077131,222.93
2024-12-26,3.9700000286102295,4.010000228881836,3.6519999504089355,3.7149999141693115,0.23992858614240373,239.93
2024-12-27,3.7070000171661377,3.88700008392334,3.369999885559082,3.5139999389648438,0.2694285937717983,269.43
2024-12-30,3.6570000648498535,4.201000213623047,3.6480000019073486,3.936000108718872,0.30078576292310444,300.79
2024-12-31,3.9149999618530273,4.01200008392334,3.5769999027252197,3.632999897003174,0.32300005640302387,323.0
2025-01-02,3.6559998989105225,3.8010001182556152,3.5409998893737793,3.6600000858306885,0.3243572201047625,324.36
2025-01-03,3.6689999103546143,3.680000066757202,3.3299999237060547,3.3540000915527344,0.3295715195792062,329.57
2025-01-06,3.553999900817871,3.7260000705718994,3.502000093460083,3.671999931335449,0.340071507862636,340.07
2025-01-07,3.7049999237060547,3.73799991607666,3.427000045776367,3.4489998817443848,0.35264292785099577,352.64
2025-01-08,3.447999954223633,3.694000005722046,3.427000045776367,3.6510000228881836,0.35007149832589285,350.07
2025-01-09,3.681999921798706,3.8299999237060547,3.552000045776367,3.7009999752044678,0.3604286398206438,360.43
2025-01-10,3.7090001106262207,4.01800012588501,3.684999942779541,3.989000082015991,0.3647858074733189,364.79
2025-01-13,4.3470001220703125,4.36899995803833,3.8450000286102295,3.934000015258789,0.38264293330056326,382.64
2025-01-14,3.930000066757202,4.059000015258789,3.7360000610351562,3.9679999351501465,0.37978579316820416,379.79
2025-01-15,3.9549999237060547,4.140999794006348,3.8589999675750732,4.083000183105469,0.37835720607212614,378.36
2025-01-16,4.130000114440918,4.328000068664551,4.01800012588501,4.257999897003174,0.3749286106654576,374.93
2025-01-17,4.28000020980835,4.308000087738037,3.9100000858306885,3.947999954223633,0.36642859663282124,366.43
2025-01-21,3.815000057220459,3.9140000343322754,3.7190001010894775,3.75600004196167,0.33371428080967497,333.71
2025-01-22,3.7860000133514404,4.008999824523926,3.7109999656677246,3.9600000381469727,0.32392854349953787,323.93
2025-01-23,4.000999927520752,4.047999858856201,3.8610000610351562,3.944999933242798,0.31871422699519564,318.71
2025-01-24,3.933000087738037,4.050000190734863,3.808000087738037,4.0269999504089355,0.310999938419887,311.0
2025-01-27,3.7850000858306885,3.8269999027252197,3.6089999675750732,3.697000026702881,0.31428565297807964,314.29
2025-01-28,3.6989998817443848,3.7200000286102295,3.3610000610351562,3.4709999561309814,0.31771423135484966,317.71
2025-01-29,3.3350000381469727,3.5880000591278076,3.312999963760376,3.5350000858306885,0.3182856695992606,318.29
2025-01-30,3.174999952316284,3.240000009536743,3.0350000858306885,3.046999931335449,0.3341428211757115,334.14
2025-01-31,3.0810000896453857,3.118000030517578,2.990000009536743,3.0439999103546143,0.3194999524525234,319.5
2025-02-03,3.2300000190734863,3.4070000648498535,3.2300000190734863,3.3519999980926514,0.30799996852874756,308.0
2025-02-04,3.3269999027252197,3.3499999046325684,3.1679999828338623,3.253000020980835,0.29807140145983013,298.07
2025-02-05,3.2290000915527344,3.375,3.1610000133514404,3.359999895095825,0.2932142700467791,293.21
2025-02-06,3.3550000190734863,3.434000015258789,3.302999973297119,3.4079999923706055,0.2804285628455026,280.43
2025-02-07,3.380000114440918,3.434999942779541,3.2960000038146973,3.309000015258789,0.2619285583496094,261.93
2025-02-10,3.4059998989105225,3.486999988555908,3.3519999980926514,3.444000005722046,0.25828570978982107,258.29
2025-02-11,3.441999912261963,3.5759999752044678,3.430999994277954,3.5190000534057617,0.2473571470805577,247.36
2025-02-12,3.509999990463257,3.5829999446868896,3.4690001010894775,3.565000057220459,0.24214286463601248,242.14
2025-02-13,3.5910000801086426,3.7860000133514404,3.5829999446868896,3.628000020980835,0.240642854145595,240.64
2025-02-14,3.6500000953674316,3.8010001182556152,3.634999990463257,3.7249999046325684,0.2231428623199463,223.14
2025-02-18,3.614000082015991,4.017000198364258,3.553999900817871,4.006999969482422,0.23057145731789724,230.57
2025-02-19,4.013000011444092,4.394000053405762,3.947000026702881,4.28000020980835,0.24285716669900076,242.86
2025-02-20,4.38100004196167,4.47599983215332,4.033999919891357,4.1519999504089355,0.23871430328914098,238.71
2025-02-21,4.173999786376953,4.443999767303467,4.1479997634887695,4.234000205993652,0.2507143020629883,250.71
2025-02-24,4.065000057220459,4.090000152587891,3.9059998989105225,3.99399995803833,0.24821431296212332,248.21
2025-02-25,3.986999988555908,4.185999870300293,3.934999942779541,4.173999786376953,0.25300002098083496,253.0
2025-02-26,4.130000114440918,4.211999893188477,3.859999895095825,3.9059998989105225,0.2628571646554129,262.86
2025-02-27,3.9660000801086426,4.065000057220459,3.878000020980835,3.934000015258789,0.26685716424669537,266.86
2025-02-28,3.938999891281128,3.9539999961853027,3.813999891281128,3.8340001106262207,0.2669286046709333,266.93
2025-03-03,3.7790000438690186,4.172999858856201,3.742000102996826,4.122000217437744,0.28500001771109446,285.0
2025-03-04,4.168000221252441,4.551000118255615,4.056000232696533,4.349999904632568,0.31000001089913504,310.0
2025-03-05,4.316999912261963,4.51800012588501,4.2270002365112305,4.449999809265137,0.3226428713117327,322.64
2025-03-06,4.466000080108643,4.4710001945495605,4.254000186920166,4.302000045776367,0.3223571607044765,322.36
2025-03-07,4.285999774932861,4.426000118255615,4.131999969482422,4.39900016784668,0.3310000215257917,331.0
2025-03-10,4.4670000076293945,4.901000022888184,4.447000026702881,4.491000175476074,0.3337857042040144,333.79
2025-03-11,4.460999965667725,4.5879998207092285,4.334000110626221,4.453000068664551,0.3199999673025949,320.0
2025-03-12,4.3460001945495605,4.379000186920166,4.0289998054504395,4.084000110626221,0.31871427808489117,318.71
2025-03-13,4.0320000648498535,4.195000171661377,3.9549999237060547,4.111000061035156,0.31471429552350727,314.71
2025-03-14,4.039999961853027,4.140999794006348,3.9619998931884766,4.104000091552734,0.30407140936170307,304.07
2025-03-17,4.124000072479248,4.2179999351501465,3.9769999980926514,4.01800012588501,0.3033571243286133,303.36
2025-03-18,4.002999782562256,4.127999782562256,3.9700000286102295,4.052000045776367,0.28949996403285433,289.5
2025-03-19,4.052000045776367,4.258999824523926,4.046000003814697,4.247000217437744,0.29135709149496897,291.36
2025-03-20,4.209000110626221,4.247000217437744,3.9549999237060547,3.9749999046325684,0.30221424783979145,302.21
2025-03-21,3.9609999656677246,4.045000076293945,3.864000082015991,3.9800000190734863,0.2843571220125471,284.36
2025-03-24,3.880000114440918,4.01200008392334,3.861999988555908,3.9140000343322754,0.25971427985600065,259.71
2025-03-25,3.9089999198913574,3.990000009536743,3.7960000038146973,3.8399999141693115,0.2527857167380197,252.79
2025-03-26,3.865999937057495,3.930000066757202,3.812999963760376,3.8610000610351562,0.24564286640712193,245.64
2025-03-27,3.8589999675750732,4.015999794006348,3.688999891281128,3.950000047683716,0.24799999168940953,248.0
2025-03-28,3.9149999618530273,4.099999904632568,3.8359999656677246,4.065000057220459,0.2309999976839338,231.0
2025-03-31,4.176000118255615,4.252999782562256,4.054999828338623,4.11899995803833,0.2270000151225499,227.0
2025-04-01,4.131999969482422,4.1479997634887695,3.934000015258789,3.9509999752044678,0.2119999783379691,212.0
2025-04-02,3.950000047683716,4.089000225067139,3.934999942779541,4.054999828338623,0.20585712364741734,205.86
2025-04-03,4.011000156402588,4.203000068664551,3.9679999351501465,4.138000011444092,0.20985714026859828,209.86
2025-04-04,4.11899995803833,4.1529998779296875,3.811000108718872,3.8369998931884766,0.21707141399383545,217.07
2025-04-07,3.811000108718872,3.938999891281128,3.5999999046325684,3.6549999713897705,0.2300000020435878,230.0
2025-04-08,3.630000114440918,3.7829999923706055,3.4619998931884766,3.4649999141693115,0.237714307648795,237.71
2025-04-09,3.4809999465942383,3.8289999961853027,3.3359999656677246,3.815999984741211,0.2520714317049299,252.07
2025-04-10,3.746999979019165,3.750999927520752,3.4660000801086426,3.556999921798706,0.26414285387311665,264.14
2025-04-11,3.5199999809265137,3.5759999752044678,3.3940000534057617,3.5269999504089355,0.2664285557610648,266.43
2025-04-14,3.5,3.61299991607666,3.312000036239624,3.325000047683716,0.2740714039121355,274.07
2025-04-15,3.3450000286102295,3.378000020980835,3.2160000801086426,3.3289999961853027,0.2772856780460903,277.29
2025-04-16,3.318000078201294,3.318000078201294,3.2039999961853027,3.246999979019165,0.26285711356571745,262.86
2025-04-17,3.26200008392334,3.3340001106262207,3.190999984741211,3.244999885559082,0.2542142697743007,254.21
2025-04-21,3.197999954223633,3.2249999046325684,2.99399995803833,3.0160000324249268,0.25799998215266634,258.0
2025-04-22,3.0510001182556152,3.0950000286102295,2.9549999237060547,3.006999969482422,0.25271429334368023,252.71
2025-04-23,3.0460000038146973,3.0739998817443848,2.9670000076293945,3.0220000743865967,0.24935712133135116,249.36
2025-04-24,3.010999917984009,3.0160000324249268,2.8580000400543213,2.930000066757202,0.24428568567548478,244.29
2025-04-25,2.938999891281128,2.9830000400543213,2.868000030517578,2.937000036239624,0.22807141712733678,228.07
2025-04-28,2.884000062942505,3.187000036239624,2.8589999675750732,3.1700000762939453,0.22728570869990758,227.29
2025-04-29,3.319999933242798,3.4570000171661377,3.306999921798706,3.385999917984009,0.22485712596348353,224.86
2025-04-30,3.380000114440918,3.3989999294281006,3.259999990463257,3.3259999752044678,0.19957140513828822,199.57
2025-05-01,3.3529999256134033,3.5399999618530273,3.3399999141693115,3.4790000915527344,0.1898571252822876,189.86
2025-05-02,3.446000099182129,3.6730000972747803,3.4179999828338623,3.630000114440918,0.1950714247567313,195.07
2025-05-05,3.6710000038146973,3.746999979019165,3.5309998989105225,3.549999952316284,0.18900001049041748,189.0
2025-05-06,3.568000078201294,3.6480000019073486,3.4230000972747803,3.4630000591278076,0.1935000079018729,193.5
2025-05-07,3.486999988555908,3.6559998989105225,3.486999988555908,3.621000051498413,0.19835713931492396,198.36
2025-05-08,3.631999969482422,3.7230000495910645,3.5269999504089355,3.5920000076293945,0.20214285169328963,202.14
2025-05-09,3.621000051498413,3.815000057220459,3.61299991607666,3.7950000762939453,0.20014286041259766,200.14
2025-05-12,3.7750000953674316,3.8399999141693115,3.6080000400543213,3.6459999084472656,0.20671427249908447,206.71
2025-05-13,3.677000045776367,3.7279999256134033,3.569999933242798,3.6470000743865967,0.21035713808877127,210.36
2025-05-14,3.621999979019165,3.634999990463257,3.4539999961853027,3.492000102996826,0.21242856979370117,212.43
2025-05-15,3.4670000076293945,3.499000072479248,3.3350000381469727,3.361999988555908,0.21592857156481063,215.93
2025-05-16,3.371999979019165,3.4489998817443848,3.305000066757202,3.3340001106262207,0.20278569630214147,202.79
2025-05-19,3.2690000534057617,3.2699999809265137,3.0980000495910645,3.11299991607666,0.19914284774235316,199.14
2025-05-20,3.1070001125335693,3.453000068664551,3.1070001125335693,3.427000045776367,0.21392856325422013,213.93
2025-05-21,3.4149999618530273,3.513000011444092,3.3359999656677246,3.368000030517578,0.21128571033477783,211.29
2025-05-22,3.3559999465942383,3.38100004196167,3.23799991607666,3.253000020980835,0.20328571115221297,203.29
2025-05-23,3.2829999923706055,3.3499999046325684,3.2170000076293945,3.3340001106262207,0.19735712664467947,197.36
2025-05-27,3.375999927520752,3.444999933242798,3.2139999866485596,3.3980000019073486,0.19778570107051305,197.79
2025-05-28,3.4049999713897705,3.510999917984009,3.1519999504089355,3.2039999961853027,0.2096428530556815,209.64
2025-05-29,3.5350000858306885,3.5759999752044678,3.437000036239624,3.5220000743865967,0.22221427304404123,222.21
2025-05-30,3.5350000858306885,3.563999891281128,3.440000057220459,3.447000026702881,0.2151428290775844,215.14
2025-06-02,3.500999927520752,3.75,3.500999927520752,3.694000005722046,0.22021426473345077,220.21
2025-06-03,3.747999906539917,3.7639999389648438,3.630000114440918,3.7219998836517334,0.21849996703011648,218.5
2025-06-04,3.7290000915527344,3.740000009536743,3.6610000133514404,3.7160000801086426,0.21035710402897426,210.36
2025-06-05,3.703000068664551,3.7909998893737793,3.619999885559082,3.677000045776367,0.21085710184914724,210.86
2025-06-06,3.6530001163482666,3.816999912261963,3.6489999294281006,3.7839999198913574,0.21257139955248153,212.57
2025-06-09,3.7190001010894775,3.7690000534057617,3.5810000896453857,3.634999990463257,0.2102142402103969,210.21
2025-06-10,3.611999988555908,3.6619999408721924,3.515000104904175,3.5329999923706055,0.19599994591304234,196.0
2025-06-11,3.5260000228881836,3.625999927520752,3.453000068664551,3.506999969482422,0.1957142182758876,195.71
2025-06-12,3.5190000534057617,3.6440000534057617,3.4660000801086426,3.492000102996826,0.19821420737675258,198.21
2025-06-13,3.5409998893737793,3.622999906539917,3.499000072479248,3.5810000896453857,0.1980713435581752,198.07
2025-06-16,3.7039999961853027,3.759999990463257,3.634000062942505,3.747999906539917,0.194357054574149,194.36
2025-06-17,3.746000051498413,3.88100004196167,3.7200000286102295,3.8510000705718994,0.18021420070103236,180.21
2025-06-18,3.861999988555908,4.001999855041504,3.813999891281128,3.989000082015991,0.16707134246826172,167.07
2025-06-20,3.984999895095825,4.1479997634887695,3.818000078201294,3.8469998836517334,0.18178561755589076,181.79
2025-06-23,3.9489998817443848,3.9489998817443848,3.6659998893737793,3.697999954223633,0.1803570474897112,180.36
2025-06-24,3.680999994277954,3.684000015258789,3.5299999713897705,3.5369999408721924,0.18278563022613525,182.79
2025-06-25,3.5490000247955322,3.5869998931884766,3.371999979019165,3.4059998989105225,0.19249991008213588,192.5
2025-06-26,3.3940000534057617,3.424999952316284,3.1989998817443848,3.260999917984009,0.19642848627907888,196.43
2025-06-27,3.5299999713897705,3.750999927520752,3.513000011444092,3.739000082015991,0.21942848818642752,219.43
2025-06-30,3.734999895095825,3.73799991607666,3.4210000038146973,3.4560000896453857,0.2276427916118077,227.64
2025-07-01,3.453000068664551,3.4679999351501465,3.2929999828338623,3.4149999618530273,0.22964279992239817,229.64
2025-07-02,3.4170000553131104,3.5199999809265137,3.365999937057495,3.48799991607666,0.22828567028045654,228.29
2025-07-03,3.5,3.5739998817443848,3.3919999599456787,3.4089999198913574,0.22857138088771276,228.57
2025-07-04,3.4030001163482666,3.434999942779541,3.365999937057495,3.38700008392334,0.22414282390049525,224.14
2025-07-07,3.3440001010894775,3.4719998836517334,3.2750000953674316,3.4119999408721924,0.22542853014809744,225.43
2025-07-08,3.4059998989105225,3.4690001010894775,3.325000047683716,3.3399999141693115,0.2242142472948347,224.21
2025-07-09,3.3480000495910645,3.3589999675750732,3.1489999294281006,3.2139999866485596,0.22578568117959158,225.79
2025-07-10,3.2079999446868896,3.3980000019073486,3.190999984741211,3.3369998931884766,0.216999990599496,217.0
2025-07-11,3.365000009536743,3.4179999828338623,3.2929999828338623,3.313999891281128,0.2057142768587385,205.71
2025-07-14,3.4040000438690186,3.499000072479248,3.382999897003174,3.4660000801086426,0.20692857674189977,206.93
2025-07-15,3.447000026702881,3.5420000553131104,3.4010000228881836,3.5230000019073486,0.20164287090301514,201.64
2025-07-16,3.5190000534057617,3.5980000495910645,3.490999937057495,3.5510001182556152,0.19314287390027726,193.14
2025-07-17,3.556999921798706,3.628999948501587,3.510999917984009,3.5420000553131104,0.16657144682747976,166.57
2025-07-18,3.5190000534057617,3.628000020980835,3.49399995803833,3.565000057220459,0.15342858859470912,153.43
2025-07-21,3.4639999866485596,3.4749999046325684,3.2869999408721924,3.325000047683716,0.16078574316842215,160.79
2025-07-22,3.316999912261963,3.3310000896453857,3.2100000381469727,3.252000093460083,0.15842860085623606,158.43
2025-07-23,3.253000020980835,3.2669999599456787,3.061000108718872,3.0769999027252197,0.1601428815296718,160.14
2025-07-24,3.069999933242798,3.1659998893737793,3.065000057220459,3.0940001010894775,0.16242858341761998,162.43
2025-07-25,3.109999895095825,3.1449999809265137,3.068000078201294,3.109999895095825,0.1538571630205427,153.86
2025-07-28,3.0929999351501465,3.140000104904175,2.9839999675750732,2.98799991607666,0.15471431187220983,154.71
2025-07-29,3.0339999198913574,3.111999988555908,3.010999917984009,3.0810000896453857,0.14857145718165807,148.57
2025-07-30,3.1640000343322754,3.186000108718872,3.0139999389648438,3.0450000762939453,0.1460714680807931,146.07
2025-07-31,3.0260000228881836,3.114000082015991,2.9719998836517334,3.1059999465942383,0.14728576796395437,147.29
2025-08-01,3.0999999046325684,3.13100004196167,3.0510001182556152,3.0829999446868896,0.13978574957166398,139.79
2025-08-04,3.065000057220459,3.078000068664551,2.8949999809265137,2.931999921798706,0.14314288752419607,143.14
2025-08-05,2.946000099182129,3.0409998893737793,2.928999900817871,3.009999990463257,0.14350002152579172,143.5
2025-08-06,3.015000104904175,3.0959999561309814,2.944999933242798,3.0769999027252197,0.1458571638379778,145.86
2025-08-07,3.0989999771118164,3.1480000019073486,3.0350000858306885,3.066999912261963,0.14435715334756033,144.36
2025-08-08,3.0859999656677246,3.1059999465942383,2.9600000381469727,2.990000009536743,0.1349285670689174,134.93
2025-08-11,2.8949999809265137,3.0,2.88100004196167,2.9539999961853027,0.13478570325034006,134.79
2025-08-12,2.9779999256134033,2.984999895095825,2.7739999294281006,2.808000087738037,0.1351428542818342,135.14
2025-08-13,2.7839999198913574,2.8510000705718994,2.7639999389648438,2.828000068664551,0.13414287567138672,134.14
2025-08-14,2.818000078201294,2.8519999980926514,2.7739999294281006,2.8410000801086426,0.13421431609562465,134.21
2025-08-15,2.8499999046325684,2.9660000801086426,2.8359999656677246,2.9159998893737793,0.13235717160361155,132.36
2025-08-18,2.877000093460083,2.921999931335449,2.7990000247955322,2.890000104904175,0.13228573117937362,132.29
2025-08-19,2.9049999713897705,2.9119999408721924,2.7249999046325684,2.7660000324249268,0.133357150214059,133.36
2025-08-20,2.756999969482422,2.7769999504089355,2.7249999046325684,2.752000093460083,0.12692856788635254,126.93
2025-08-21,2.765000104904175,2.8489999771118164,2.740000009536743,2.8259999752044678,0.12899999959128244,129.0
2025-08-22,2.812999963760376,2.819000005722046,2.688999891281128,2.697999954223633,0.12535715103149414,125.36
2025-08-25,2.6389999389648438,2.7170000076293945,2.621999979019165,2.696000099182129,0.12414286817823138,124.14
2025-08-26,2.7109999656677246,2.742000102996826,2.6540000438690186,2.7170000076293945,0.11964287076677595,119.64
2025-08-27,2.73799991607666,2.9059998989105225,2.6760001182556152,2.867000102996826,0.12800000395093644,128.0
2025-08-28,2.874000072479248,2.999000072479248,2.8499999046325684,2.944000005722046,0.12821430819375174,128.21
2025-08-29,2.984999895095825,3.0230000019073486,2.9210000038146973,2.996999979019165,0.127000025340489,127.0
